-242.441	-215.483
-209.97	-187.09
-242.939	-216.082
-243.571	-214.181
-248.467	-223.88
-209.196	-183.491
88.0805	118.469
-55.6509	-23.2323
1.30572	36.3599
89.0474	119.12
-78.3557	-48.8401
-22.991	3.87475
-112.02	-81.4157
38.4841	71.674
-5.04857	22.8929
35.8962	64.6942
-247.604	-222.475
-250.989	-230.508
-243.318	-216.154
-20.5693	6.43132
-244.495	-216.051
-80.6545	-53.1725
-191.696	-174.527
-192.15	-165.033
83.3148	114.654
-237.567	-202.952
165	191.434
-235.938	-200.639
175.573	204.601
-151.711	-128.543
-200.253	-170.557
5.64715	32.7806
-241.681	-213.32
27.924	58.1672
-77.3624	-50.545
-76.7857	-51.6573
39.2374	66.8561
-241.19	-209.375
38.4095	67.7043
-246.161	-221.039
32.4074	56.0134
-46.3278	-17.5033
-87.4705	-56.4626
45.6805	77.2053
-235.327	-203.188
-168.028	-141.169
-239.189	-205.113
-204.375	-180.95
-83.4264	-56.2106
74.9088	102.135
-248.609	-223.358
39.8771	68.5051
-241.31	-212.279
39.3045	67.3806
-248.392	-222.254
75.2269	105.532
-244.814	-216.493
-201.109	-174.621
-97.9912	-64.8593
-131.373	-106.194
80.9821	116.714
-208.772	-186.458
-91.5217	-61.6086
14.5202	43.8722
-241.942	-214.236
-66.6855	-35.251
-118.549	-93.5449
-244.338	-217.124
-222.247	-194.934
-119.557	-91.3591
-79.379	-48.6149
-124.204	-103.338
-247.016	-218.482
-198.698	-173.067
28.3371	58.3725
-101.782	-74.5346
190.223	217.053
-165.19	-134.517
-242.671	-216.146
-175.037	-150.703
-103.158	-75.8917
-236.004	-203.441
-117.787	-90.7202
20.6531	52.2331
-27.9464	-0.994441
-164.048	-141.628
-80.5136	-54.4667
39.985	67.4088
-241.101	-213.699
-77.7493	-46.7722
32.2395	62.1051
-243.646	-215.152
-235.692	-208.38
-253.452	-238.179
163.43	194.804
-18.1176	8.49116
109.291	137.658
-83.8802	-60.7874
160.054	197.072
-190.744	-164.497
-239.315	-210.385
-239.553	-211.648
-206.585	-180.903
-76.3505	-45.6753
148.217	180.173
-241.414	-211.822
-96.5143	-66.1222
89.2131	118.505
-78.1624	-53.0538
-164.405	-134.707
79.8569	115.009
-239.903	-209.754
15.1395	49.2306
-241.391	-210.259
-238.676	-207.741
36.6705	69.5308
-149.542	-121.252
147.855	184.099
39.04	65.8662
184.978	216.023
-239.784	-211.238
-139.059	-108.767
-159.956	-131.471
-243.058	-214.836
-234.784	-200.852
-243.929	-217.456
26.1795	52.7149
-84.5017	-50.2053
-98.8802	-70.8258
-87.3886	-54.6245
-241.16	-209.675
-139.621	-116.895
29.7395	54.427
36.2276	69.8235
-238.11	-205.792
-244.888	-219.129
177.061	211.841
-166.533	-136.869
-237.656	-207.86
-240.432	-212.563
29.866	56.5894
-139.051	-108.491
-242.887	-211.853
-239.018	-209.123
-247.18	-222.143
148.231	182.608
-238.609	-208.822
-87.3805	-63.5967
-18.0171	10.977
-245.461	-221.228
-107.214	-81.3841
-49.3343	-28.078
-67.3624	-38.9955
-242.879	-216.754
-236.399	-198.106
-205.766	-175.379
-241.25	-210.732
31.7002	58.3177
-244.234	-217.511
-43.6495	-20.6437
159.717	196.106
-39.8367	-15.9167
-242.016	-215.546
-28.9548	2.54924
-20.2386	7.63889
-237.53	-207.86
-77.9798	-51.9649
75.1838	105.342
-242.336	-214.189
-237.329	-207.797
-148.608	-125.986
-244.933	-215.822
28.4991	60.2985
-158.266	-127.959
41.3057	65.1987
54.4083	80.7884
-76.875	-53.4169
-18.2645	11.3048
-79.8962	-54.0083
-239.36	-214.93
-236.748	-202.084
-17.0162	12.8197
-233.27	-199.929
-126.79	-98.6351
84.9662	109.88
-244.732	-217.582
-76.6257	-47.9641
-163.34	-141.343
81.7262	109.304
-79.9924	-51.2227
-136.596	-109.067
-246.704	-223.224
165.525	191.619
-237.954	-208.365
18.4521	47.1987
150.754	183.554
-242.388	-214.678
-142.809	-116.659
89.3152	120.541
40.3048	65.4593
-244.204	-220.754
-239.918	-210.44
21.0457	43.9944
37.9355	66.2091
-238.534	-206.297
-239.479	-209.47
-245.849	-219.018
-125.71	-101.271
-240.424	-209.367
-55.971	-32.2207
-206.391	-178.678
-214.032	-190.254
-237.649	-206.708
-240.134	-214.047
-240.558	-204.892
-86.1719	-53.855
7.20976	39.7647
-88.8655	-56.1076
-238.906	-208.712
-248.206	-223.075
41.2724	67.03
-170.99	-146.078
84.1481	113.013
-247.433	-220.383
-238.236	-214.615
34.5145	60.5904
31.8933	57.9073
-146.295	-117.171
-243.765	-216.525
-159.386	-137.145
91.7076	116.304
145.344	182.753
-86.045	-62.95
87.55	121.256
1.98309	31.7546
-240.357	-211.395
161.776	197.715
38.2776	67.5035
-95.4057	-68.3162
32.7155	65.5543
-239.613	-211.332
-125.837	-100.552
-203.587	-175.797
-122.228	-93.2924
164.874	193.217
-241.272	-210.14
-158.017	-132.726
-241.146	-214.536
-155.993	-124.21
-242.76	-210.748
-239.732	-215.546
-107.694	-76.6808
-245.655	-221.014
-157.712	-127.486
-240.506	-212.705
-146.619	-115.902
8.6681	35.4404
-106.645	-78.8429
-163.318	-140.498
-238.058	-210.953
85.595	111.127
36.9793	69.2157
-18.1286	6.42374
-241.89	-213.25
-243.78	-214.584
-137.753	-116.374
164.78	191.055
-108.437	-79.277
14.3693	44.6417
2.02405	25.4025
-205.454	-177.265
-31.3655	-6.28157
-56.9905	-33.199
146.394	180.019
83.2367	112.614
-79.8624	-55.4609
42.2095	67.2588
-244.196	-214.954
-78.3445	-48.3939
-240.06	-212.073
-244.375	-217.44
-237.515	-204.49
-243.772	-216.304
134.917	161.636
-242.716	-213.92
-200.58	-174.045
16.8786	49.2422
-234.159	-202.691
-19.8179	10.5351
-245.32	-217.361
-241.027	-211.972
39.0976	67.6692
-237.455	-206.203
15.2993	49.1952
-245.268	-215.799
-242.24	-213.494
-92.0502	-59.5169
-244.308	-217.456
30.3255	58.696
93.2643	118.332
-169.211	-147.545
29.5279	58.7275
-16.5176	7.00732
38.1402	69.4131
-103.281	-73.1846
-248.623	-226.137
-87.9129	-58.2619
-245.655	-217.818
-200.402	-175.379
88.5621	123.445
32.5186	58.2697
42.4779	65.2856
-240.461	-208.744
-242.24	-216.556
40.651	69.0972
-121.693	-90.4119
-186.473	-163.407
-248.467	-222.854
-242.024	-213.739
-188.452	-161.458
41.8526	65.9682
153.103	179.151
-241.652	-207.986
-240.283	-213.778
-204.167	-173.509
-238.266	-207.844
-63.936	-32.8121
29.3452	61.0321
-241.942	-211.845
93.3333	117.89
-45.826	-19.1051
-244.345	-217.645
164.888	191.43
79.1443	106.779
-234.137	-211.569
37.556	66.3427
-100.379	-76.4677
37.135	61.1939
-248.765	-222.428
-240.104	-207.244
-50.0486	-28.1328
-241.607	-213.992
-187.277	-162.484
-78.516	-53.1644
-248.728	-224.29
-244.658	-217.929
90.9786	119.42
-239.799	-216.114
-83.9245	-53.9379
-239.278	-204.301
-79.0807	-48.7295
-241.995	-211.088
-114.223	-87.3422
-238.735	-208.081
-215.476	-186.38
-152.98	-130.721
-98.4526	-71.5199
-211.956	-188.66
-35.7586	-10.6616
-244.382	-217.59
-239.657	-211.995
-241.83	-215.215
-87.3621	-55.7053
109.563	137.504
-242.507	-215.83
-110.885	-83.5543
-89.4379	-58.8066
35.5057	68.8288
-242.5	-212.863
85.5767	111.928
7.035	34.6475
-105.041	-76.1126
-245.603	-220.076
-47.0645	-16.0116
-242.694	-214.923
-239.599	-210.543
-19.6279	12.5869
-85.2862	-56.2028
-105.245	-71.1253
39.401	69.6654
41.0043	65.2184
-88.8576	-62.3346
-250.766	-229.151
89.7548	116.556
-139.714	-114.678
-16.8862	9.17778
-242.113	-215.87
-207.113	-179.766
-157.221	-131.337
-111.414	-79.9318
-237.746	-206.258
-122.861	-92.6056
-127.366	-105.169
81.9138	114.939
-242.965	-214.189
-62.3657	-34.0354
87.7886	121.058
-242.597	-211.577
-27.6229	-1.99646
-241.488	-213.344
-120.123	-87.5551
-155.104	-130.611
-64.7657	-41.1972
-202.262	-173.722
-247.798	-221.796
-169.955	-139.702
90.8517	117.259
37.2731	70.4548
6.48429	36.829
-245.394	-220.929
53.3221	80.753
-155.082	-127.036
-80.3533	-49.2816
-236.034	-202.754
-235.216	-203.756
-243.385	-219.981
35.19	61.5922
143.571	176.239
39.2667	67.2896
-15.0186	8.56995
-243.914	-216.004
33.5643	57.8601
-247.47	-219.776
36.9883	70.2689
-42.4219	-16.6907
-240.9	-211.758
-231.183	-193.482
-242.694	-214.867
40.3831	63.4545
-239.829	-211.798
-245.245	-217.724
-90.2826	-56.8654
37.8752	67.4205
-47.366	-15.1518
-243.676	-218.734
-245.372	-221.591
-30.6029	-0.579799
-137.634	-110.803
80.8817	107.694
-242.768	-216.651
2.14476	30.6581
27.7976	55.753
-86.8043	-61.4662
-239.1	-206.865
51.4993	83.6412
38.0338	71.2321
-246.056	-220.833
87.2043	121.717
-238.78	-207.102
-238.363	-206.282
-104.706	-78.1091
91.8755	117.63
-208.184	-187.729
-60.9338	-29.2692
-61.3507	-29.5609
-241.31	-210.416
16.2112	48.1689
-244.203	-214.962
-240.67	-213.494
6.36714	41.9588
-243.512	-212.989
-240.387	-209.785
-126.693	-103.196
-18.534	13.1629
3.21595	30.7412
-241.718	-212.768
-240.157	-210.102
148.222	178.547
93.3221	117.953
38.8619	67.8702
35.0262	63.3836
-79.8774	-53.172
-91.6929	-61.2609
-241.845	-216.746
-145.405	-122.767
45.7926	69.8232
31.3169	55.7376
-239.293	-205.698
-18.5455	7.95429
-233.973	-197.751
-245.804	-222.017
-243.199	-212.69
-172.723	-142.282
40.1488	67.298
39.23	66.5563
-236.131	-205.966
-187.957	-164.275
-29.9852	0.481315
36.3464	61.0361
-24.4307	-1.67298
-244.672	-218.481
146.257	173.966
-239.777	-211.522
-245.64	-214.946
-242.679	-212.926
-243.966	-219.097
177.113	212.515
-75.64	-51.3417
-94.8214	-69.3816
-253.326	-231.889
-62.6414	-35.1604
16.8136	50.5485
-203.84	-170.983
-243.214	-214.583
-236.83	-211.963
-199.442	-174.771
-245.257	-219.239
-113.746	-89.8434
-229.654	-187.744
-247.225	-222.522
-39.9148	-11.8525
-248.527	-223.801
-246.592	-220.976
-241.317	-215.562
-244.301	-215.712
38.1512	67.0457
-193.237	-161.735
36.8643	63.1624
-100.718	-77.9437
-27.0426	-1.01768
-235.09	-206.866
-240.313	-209.612
-228.501	-200.427
-231.637	-204.561
-238.753	-208.586
-217.842	-191.982
-200.067	-177.588
-52.4738	-28.7563
-238.043	-208.57
-18.5971	9.31944
-240.454	-212.263
112.835	138.005
-249.301	-226.104
-245.588	-220.107
-143.739	-114.481
90.4652	116.296
152.85	179.719
-242.917	-217.74
-137.827	-115.389
-231.406	-210.275
-162.745	-141.138
79.2674	106.085
-95.4721	-70.3045
-84.6021	-57
-245.015	-215.026
-241.116	-212.737
-240.379	-210.638
36.1774	70.747
-83.91	-55.0189
-244.353	-214.789
-207.537	-181.589
-242.641	-215.388
38.7374	71.3697
34.0998	60.0068
39.57	69.9535
6.14571	38.0293
-237.024	-203.504
7.4219	33.5467
-241.28	-216.398
-151.362	-127.17
-88.1474	-59.6199
-245.744	-220.391
-245.141	-221.48
-240.417	-212.31
-145.008	-122.901
-161.388	-135.827
-140.979	-112.413
-239.42	-210.148
28.4764	63.3801
-60.9355	-28.4328
-104.014	-72.4513
-81.8005	-57.9551
-240.997	-213.052
-240.714	-207.039
19.8069	44.2629
-245.529	-220.36
148.37	182.864
-14.0812	17.4005
-242.322	-213.163
161.201	192.444
-247.299	-224.479
-16.3764	7.15758
-247.567	-227.967
-244.3	-219.429
89.9481	118.114
-49.0586	-24.8581
-100.309	-74.3924
90.0183	119.302
-90.219	-57.9864
88.536	118.829
-240.536	-212.705
-70.971	-41.4338
-246.287	-222.696
147.824	183.337
-241.607	-212.579
-169.71	-146.796
-241.54	-213.147
-78.4714	-47.1199
-247.247	-223.122
-237.396	-208.223
-77.8164	-54.5609
25.0186	47.8851
-135.115	-104.79
55.4388	85.7401
-244.583	-218.127
85.6693	111.506
39.7621	66.7929
-240.588	-212.011
38.4564	67.8821
-244.851	-219.105
81.9495	114.568
42.816	67.6652
47.8643	74.8343
91.1124	118.647
-236.957	-204.38
-231.815	-210.93
-90.2864	-57.5795
-88.0245	-58.3886
-240.465	-206.771
-162.831	-137.051
160.182	188.901
-246.711	-219.949
-247.545	-225.623
-239.271	-212.973
-42.0055	-11.6793
-66.5405	-39.5245
34.9145	58.7197
-241.845	-212.618
-236.637	-203.535
-241.808	-212.91
-244.881	-218.844
-238.334	-208.981
-79.6429	-47.396
-76.291	-52.0124
88.2455	120.174
-240.84	-210.875
36.4657	69.5152
-29.1707	2.02828
-44.6317	-15.2697
82.3195	115.893
-242.545	-214.639
-237.79	-203.804
-80.8262	-52.6199
83.6793	115.507
-239.457	-206.329
-75.9152	-52.6359
79.6167	106.589
-105.417	-77.6278
-239.829	-211.127
-248.125	-222.601
159.931	193.707
128.726	158.996
-108.769	-81.9917
32.5557	59.5255
149.302	180.643
36.9419	66.2525
80.2121	108.168
-153.847	-126.508
107.027	138.782
-77.9574	-53.527
187.511	217.002
-240.551	-212.003
-243.52	-214.433
-73.6907	-48.4533
197.593	231.412
-229.635	-208.318
-237.969	-209.296
-250.268	-226.784
51.3798	77.9949
-238.378	-209.643
-0.483805	23.7606
-240.737	-209.328
-124.342	-99.0528
-244.74	-216.588
-241.213	-210.78
-237.121	-204.782
-245.35	-216.801
-42.3624	-16.4379
-244.055	-214.915
-160.982	-134.446
-91.689	-58.7083
-126.105	-104.396
-241.6	-214.63
-245.937	-220.676
-0.559998	26.8545
-240.149	-207.907
-227.366	-203.181
-239.948	-211.805
110.208	139.236
84.8517	112.855
-163.761	-133.531
29.6633	58.6056
-244.59	-219.508
-173.549	-151.105
-151.28	-122.246
-239.42	-208.286
-242.284	-211.158
-247.009	-225.899
-243.326	-216.856
-127.232	-105.295
-248.355	-221.654
-57.9988	-27.1821
-240.008	-211.995
-79.2226	-51.9023
-232.798	-205.54
-79.1738	-53.772
-45.7924	-16.5013
12.6119	40.1121
-40.4802	-8.41969
39.0814	69.0896
-151.92	-126.168
-256.094	-239.883
-245.305	-219.539
-115.506	-84.2563
164.304	191.485
-225.937	-199.779
-239.803	-212.682
6.73024	33.8068
-42.7569	-16.2798
-250.179	-226.129
-243.765	-216.706
-17.3324	5.78459
-41.0862	-17.8581
-240.335	-213.747
77.3048	107.982
-239.494	-206.897
-75.7926	-52.423
-114.87	-90.6881
91.9955	117.006
-242.285	-213.077
-14.3952	15.3326
10.3419	41.3826
-235.893	-205.224
-247.396	-225.789
29.1217	58.3609
-251.92	-231.029
-103.817	-70.7785
-72.3476	-38.9439
-244.063	-219.397
-247.671	-221.26
41.0307	65.2859
36.5455	69.7598
-245.588	-220.171
-246.615	-220.739
-240.692	-212.658
-245.037	-219.46
-118.356	-91.3907
-104.602	-75.1495
42.3179	64.6071
85.2526	112.563
-244.606	-219.744
37.1395	69.6768
-237.664	-209.194
-240.64	-209.391
-228.512	-186.032
-239.174	-207.45
-243.214	-217.645
-240.454	-213.384
-108.408	-76.4283
-242.381	-213.684
-100.231	-68.6477
-101.436	-72.2773
51.1474	80.8316
-106.6	-79.0798
-253.616	-232.954
-244.814	-218.284
161.83	194.152
38.391	68.4424
146.67	176.341
-238.14	-209.943
-245.409	-215.357
38.0171	67.8975
-78.5305	-50.5444
39.535	66.5008
51.9602	84.9826
85.1452	112.942
-236.198	-204.261
-194.278	-164.914
186.194	218.213
-246.555	-223.28
20.1041	47.5298
-245.23	-220.596
-234.509	-202.746
-247.753	-223.619
-199.821	-176.949
-238.293	-205.966
-245.454	-217.298
186.685	215.455
-242.15	-213.399
-243.349	-216.106
-246.124	-220.139
41.4695	65.554
-109.691	-83.3884
89.1724	121.046
-78.136	-45.679
41.5588	65.6609
-191.927	-162.492
-241.875	-213.684
-191.019	-164.473
28.8205	56.2543
-124.111	-100.008
8.24762	37.4369
-247.709	-220.818
-124.702	-95.5255
42.299	65.9962
-67.3883	-37.0659
-156.473	-128.907
-252.254	-231.708
-158.754	-131.487
-248.586	-222.498
-1.86024	26.3414
-125.138	-103.164
-240.58	-210.938
83.0764	115.491
147.498	181.633
-245.231	-219.287
-41.1569	-14.2593
-237.347	-205.555
-238.308	-207.229
-90.7255	-62.4369
37.4462	69.3816
93.5902	118.197
-107.31	-78.4801
-245.461	-225.134
-242.195	-214.094
38.5659	66.7061
91.5738	124.558
151.834	178.417
-230.171	-206.455
-257.901	-241.225
-178.586	-149.827
-249.732	-227.825
37.6967	66.9114
-244.494	-217.487
-88.7874	-60.2353
-207.292	-183.365
-100.48	-68.3159
41.3319	67.0929
-241.28	-215.515
160.601	195.995
-240.707	-209.012
-240.766	-210.874
-16.9348	10.0929
-240.037	-212.594
-207.195	-181.55
-244.509	-214.047
-56.4957	-30.398
-246.28	-224.779
-102.091	-73.1848
-244.211	-217.061
-232.544	-197.38
39.7767	69.1763
-242.284	-210.133
-238.824	-204.94
90.8145	123.149
-239.286	-210.069
-118.787	-90.128
89.0888	120.376
33.3743	59.525
-243.772	-215.823
150.694	178.267
40.1343	65.4553
31.0976	56.2106
-84.1886	-59.5485
28.5417	57.5879
-243.006	-215.373
-242.656	-212.508
-250.707	-226.373
-237.537	-205.469
-241.719	-213.715
-79.9781	-53.046
-79.6429	-51.5232
-19.719	14.5318
16.2719	49.5033
151.182	180.192
-241.667	-212.169
-244.881	-217.787
-240.097	-211.427
-243.691	-216.209
-16.7336	6.17904
-241.838	-213.779
-99.8771	-77.7386
-240.008	-212.627
-199.792	-178.725
-246.644	-217.614
-244.636	-218.86
83.4152	113.755
-249.263	-227.462
-215.305	-192.172
-42.749	-15.8848
-246.637	-223.785
87.2393	120.96
-80.2012	-53.346
-241.161	-213.194
-57.2317	-33.7833
9.60905	35.0455
-103.471	-71.6937
-245.647	-217.393
-246.882	-222.317
-145.238	-120.612
-170.937	-146.717
41.9274	67.8028
-85.454	-54.8611
-125.26	-95.4937
-47.3695	-16.0985
16.5624	42.8424
-197.507	-174.913
-208.088	-184.556
4.20595	35.4874
42.6633	66.2326
-118.605	-93.8366
149.764	181.306
83.0786	112.279
41.7519	65.7907
-5.42024	25
-240.782	-212.753
-238.155	-201.302
32.8274	62.9735
-240.841	-214.11
19.8086	46.6225
-84.7619	-58.8932
40.3271	68.1189
39.1779	70.3717
137.887	169.33
31.3319	58.6093
92.0912	117.298
-74.2074	-48.9346
-115.841	-85.8505
-246.495	-222.443
18.8988	47.7745
-243.073	-217.377
-153.289	-130.09
-242.188	-214.584
-15.376	14.0861
-11.9121	20.7465
-141.619	-114.165
10.8183	35.3295
-234.896	-197.79
83.4562	112.437
-248.266	-221.859
-243.482	-213.921
-25.8105	2.24116
33.9345	62.3859
83.6419	115.443
-207.426	-178.393
179.386	208.665
-243.928	-215.885
-81.6371	-55.7682
-12.1617	11.6159
-78.4005	-47.7907
-149.271	-123.509
-245.342	-214.449
80.3276	113.08
-192.939	-171.994
-245.126	-222.665
-241.957	-212.8
-144.885	-116.959
144.405	174.302
85.3531	110.062
-239.479	-209.975
-178.155	-147.79
-243.698	-214.22
-211.331	-181.321
-104.163	-74.4636
78.6498	109.012
-242.388	-210.18
-244.025	-219.429
28.404	60.2901
-182.344	-156.321
186.183	216.54
-239.821	-208.507
-242.083	-217.708
-238.906	-205.493
-240.55	-214.662
-31.611	-3.76767
106.012	130.847
-10.5843	11.3795
-12.5707	17.9374
-120.487	-90.4985
-141.953	-112.658
-82.1129	-51.0182
-244.702	-217.258
83.7798	109.036
-67.0276	-43.17
-247.701	-220.747
161.345	195.253
32.3605	66.4657
-159.498	-131.36
-156.414	-129.68
29.0471	56.3919
-161.748	-139.457
-79.2152	-44.997
-183.184	-156.282
-77.1281	-50.0947
-195.759	-175.024
-248.802	-222.664
-245.922	-217.124
40.9379	64.8833
85.6286	112.973
-154.62	-125.749
-235.87	-199.408
-59.0698	-33.428
-15.4617	9.50935
-226.883	-202.604
-242.247	-212.753
-18.3595	10.2982
-242.976	-215.404
-67.2619	-41.8323
-244.04	-219.744
16.5886	48.5636
-154.762	-128.583
89.2376	119.776
-136.205	-113.297
-245.291	-217.377
91.5591	118.623
90.5019	116.019
-115.848	-90.775
18.8874	45.1942
-242.656	-216.272
-242.664	-214.852
-240.461	-210.63
-27.8345	-1.9336
37.5074	62.5394
36.6833	69.0937
-242.902	-214.805
7.87214	32.3313
-44.8253	-16.548
-88.0543	-62.8
-247.545	-224.085
-238.639	-212.137
-169.118	-141.517
-44.8698	-19.2631
40.6064	65.8773
-238.69	-209.091
-152.976	-126.05
115.969	142.101
-19.5126	9.86414
-62.9652	-38.3795
181.927	210.776
37.1507	64.6742
-247.21	-224.021
-233.571	-207.095
-156.056	-129.743
-126.38	-100.024
34.6126	63.0836
165.402	193.344
-32.9055	-4.9245
-250.878	-229.309
-251.22	-228.519
-239.925	-209.565
-244.732	-218.427
-118.021	-93.2215
-153.412	-124.298
-27.411	0.110603
40.5264	74.2351
-242.016	-214.41
-189.821	-168.237
-7.67501	19.3417
36.4171	67.929
-103.296	-75.0162
-241.481	-210.211
-238.363	-209.864
73.6367	102.608
91.8193	118.458
-247.723	-225.9
39.881	65.8853
-149.613	-126.76
-240.655	-209.47
-242.634	-216.674
-118.006	-95.3043
-245.327	-218.624
91.9938	117.622
-97.1393	-64.7174
32.4978	65.1359
-79.3264	-48.9745
17.8648	48.1533
-242.671	-212.753
-244.881	-216.572
-85.6586	-59.4222
-248.319	-226.358
89.1312	116.62
32.9352	61.1109
-233.423	-204.277
115.882	144.997
-242.976	-213.447
-18.3926	11.2609
-111.894	-87.8864
30.1638	57.773
145.27	172.791
154.803	179.616
-167.061	-140.917
-135.956	-111.545
-246.845	-219.492
-240.648	-211.238
-128.188	-104.411
89.7395	121.65
-156.302	-132.394
40.0055	68.9672
15.7052	39.3778
76.6721	104.956
-200.089	-175.277
63.2069	89.5124
-145.606	-114.56
148.973	183.089
-242.827	-215.435
-181.175	-152.628
-147.958	-118.639
34.2336	62.1056
-242.299	-212.027
-244.435	-217.717
-45.8819	-21.7406
-245.729	-221.764
33.3633	62.0109
28.54	60.1798
-84.7286	-55.1851
-247.865	-225.126
-78.9543	-54.9477
-245.357	-222.175
-242.061	-217.227
-247.597	-222.301
-142.37	-113.115
28.8295	58.1833
-243.884	-216.746
-241.771	-212.713
91.9569	116.927
-193.236	-168.829
-21.7352	12.4841
149.392	183.732
-74.0998	-47.1033
39.7395	68.7101
40.1491	64.0705
9.53881	37.2869
28.1714	61.2455
41.8562	66.4379
-246.005	-215.325
-84.9367	-60.5351
-214.397	-188.865
-138.099	-111.908
-236.138	-206.803
-241.719	-211.451
-247.701	-223.911
-113.184	-83.4753
90.8498	121.607
131.023	166.663
2.01833	32.477
-241.488	-210.243
-244.301	-219.839
-173.966	-146.394
-241.228	-210.89
111.161	136.174
-119.535	-97.0876
-139.84	-109.478
-39.3043	-15.2699
-89.2407	-54.8924
-240.96	-210.795
-87.5929	-59.8407
-131.633	-105.516
-245.692	-219.586
-238.326	-204.214
-134.286	-106.195
-49.1667	-19.1604
-244.122	-215.799
-240.565	-210.448
-127.306	-99.9763
108.148	142.917
-14.5836	11.671
-121.789	-94.1838
-89.1964	-57.1652
-241.592	-210.875
-145.774	-120.92
189.52	215.297
145.175	177.458
-248.676	-223.564
-16.1386	8.04975
-242.701	-212.84
-78.3967	-50.095
86.4602	120.083
-241.109	-212.847
38.761	65.428
-90.294	-60.9061
-162.176	-134.193
-246.607	-218.34
-244.792	-215.104
-103.449	-76.0338
-245.952	-221.812
150.232	180.291
-87.9207	-56.4316
36.0602	68.304
-76.5514	-53.1566
-236.529	-204.151
-240.595	-210.361
-242.254	-213.494
84.9855	113.4
-71.8936	-43.9
16.9643	46.1571
-19.5721	11.5295
-243.825	-216.73
-239.1	-214.346
-226.16	-203.22
-103.389	-78.4091
-241.533	-213.068
-240.38	-214.473
-243.571	-216.762
-43.3857	-20.3677
83.285	113.416
37.6931	66.8162
-147.378	-119.618
-139.858	-117.148
-196.793	-165.996
-241.22	-215.451
-245.7	-217.677
-238.839	-204.782
6.58882	36.4545
-237.24	-207.805
160.376	193.201
-245.03	-218.537
33.6159	63.7389
-238.958	-209.825
83.8152	116.383
-242.626	-212.894
108.638	140.661
-239.569	-209.975
135.642	169.867
-68.4857	-39.9505
-200.29	-177.698
-243.363	-214.741
-246.19	-220.526
-241.406	-214.378
8.56785	40.5543
-238.884	-208.088
-241.6	-212.39
-247.775	-222.98
-228.092	-200.347
166.893	196.781
